[5.7758781830148656e-11, 5.6701395296504195e-11, 5.6854767587789226e-11, 7.224085888970041e-11, 5.530775227132971e-11, 5.530866532368099e-11, 5.4453290005640715e-11, 5.277834627992944e-11, 5.595894842099589e-11, 6.727593466949427e-11, 5.5751896679876416e-11, 5.58672892950524e-11, 6.890207724555196e-11, 7.068368620485698e-11, 5.2562800442364545e-11, 7.011187537682038e-11]
[4.9819987789885754e-11, 7.083932206530744e-11, 5.4732318508675094e-11, 5.628804465131391e-11, 4.8322962872438577e-11, 5.327860428808279e-11, 5.719464170685793e-11, 5.432541346204121e-11, 6.795795463716771e-11, 6.768977453198677e-11, 5.591451227140377e-11, 6.326991393223521e-11, 6.875707500978463e-11, 5.148605800956595e-11, 5.536559145238403e-11, 6.1842095194703e-11]
[4.602678592306325e-11, 4.8009934710041645e-11, 7.404124297506592e-11, 4.156418707753883e-11, 4.78886193087023e-11, 5.419409433765046e-11, 4.3491916347926516e-11, 4.505090112655791e-11, 4.837761012830082e-11, 4.892455990601017e-11, 6.179716977278152e-11, 5.1400748535787724e-11, 5.061316467705358e-11, 6.681562287624424e-11, 5.86924531893479e-11, 6.902613911580479e-11]
[5.496894937521405e-11, 5.688811684501039e-11, 7.307284640588849e-11, 6.197028137373666e-11, 6.42741544615087e-11, 6.643495595334407e-11, 5.943282529008505e-11, 6.830134481140851e-11, 6.406868955470794e-11, 6.515574670070804e-11, 6.698276182461966e-11, 6.43290051206378e-11, 6.685088014565106e-11, 6.851646368897651e-11, 5.838713167558411e-11, 6.531834660037839e-11]
[6.823466773386284e-11, 6.012955125166824e-11, 4.644638539092055e-11, 6.614487003937797e-11, 4.481060535444509e-11, 4.130407488541979e-11, 4.5215719712395483e-11, 5.686901699155705e-11, 4.883582340594611e-11, 4.555711363379322e-11, 6.233029940427363e-11, 5.098771530479863e-11, 6.703543965329309e-11, 5.458029229849098e-11, 5.476868059064884e-11, 4.524680622466908e-11]
[5.869808810147872e-11, 6.86097824221754e-11, 7.092893970512375e-11, 5.631217308829284e-11, 6.096038724970861e-11, 6.607918762071436e-11, 6.905173932374654e-11, 7.004427850232335e-11, 6.578407722178422e-11, 7.010095811744625e-11, 6.592624049203248e-11, 5.6054093510119253e-11, 5.2397312807049053e-11, 5.4240133868354675e-11, 6.139616483565402e-11, 5.998867491832724e-11]
[5.5750459828738066e-11, 6.152282031174745e-11, 6.671344989546346e-11, 5.5818874152382686e-11, 6.549171110857871e-11, 6.507521920407127e-11, 6.321249610910338e-11, 6.175126426473252e-11, 6.516584597801415e-11, 5.902641310310631e-11, 5.082449741812591e-11, 5.619217242706824e-11, 5.1977056100943284e-11, 5.338400269441031e-11, 5.982328730563609e-11, 6.703376058096511e-11]
[5.573751259728311e-11, 6.39229552217951e-11, 7.036737628150427e-11, 6.10904273981047e-11, 5.60324385532003e-11, 5.9919848807308e-11, 6.453099498106338e-11, 6.099788323507716e-11, 6.089443458358064e-11, 5.868120268563006e-11, 6.584105474812537e-11, 6.982928977055913e-11, 7.082347419855098e-11, 6.607028885220174e-11, 4.877131164654986e-11, 7.003129749400969e-11]
[4.4692439619883505e-11, 4.8390473954704626e-11, 5.080745530873957e-11, 4.7167219719229666e-11, 4.8919246351375366e-11, 5.1737414167515875e-11, 6.491152025920221e-11, 7.000069481929985e-11, 7.07698972993992e-11, 7.125732274871832e-11, 7.029725874115109e-11, 6.123718767180152e-11, 7.121651858034672e-11, 6.155471076923631e-11, 6.444156663766273e-11, 6.472373469733162e-11]
[5.212862734382201e-11, 5.099242142052491e-11, 6.696517457872069e-11, 5.349443602620373e-11, 4.570178873682079e-11, 6.945568557638022e-11, 6.927922496012354e-11, 4.945498170026287e-11, 3.530705441120995e-11, 5.09838852002134e-11, 4.902919395855705e-11, 6.866150177552867e-11, 4.898315639171778e-11, 5.00919751427065e-11, 7.333686577487378e-11, 5.333662476434289e-11]
[6.79372549879395e-11, 6.396849542605413e-11, 6.566826326235571e-11, 6.552333537289733e-11, 6.42346367102698e-11, 6.192484965472574e-11, 6.663786392857099e-11, 5.049472522386059e-11, 6.22562872234195e-11, 5.853198840951024e-11, 4.807244949485484e-11, 5.5734905301497063e-11, 5.188202242161966e-11, 5.510719743769609e-11, 7.133716259770095e-11, 6.684726948005583e-11]
[5.227802675965073e-11, 5.554503558957772e-11, 5.508947644371975e-11, 5.889391003595431e-11, 5.957658305857462e-11, 6.300554323081975e-11, 6.669023337784591e-11, 6.655723513419623e-11, 6.711921601382513e-11, 6.615968612373235e-11, 6.739257884105162e-11, 6.632412574325542e-11, 6.13752537506765e-11, 5.95022091558692e-11, 5.052396208635756e-11, 5.437900868112874e-11]
[5.1050202425002634e-11, 5.158576688344383e-11, 5.996767452992375e-11, 3.722077308481688e-11, 4.290952826103263e-11, 6.499261358369738e-11, 4.258599940380388e-11, 6.133328603654305e-11, 4.8671927309896185e-11, 4.8112582314785443e-11, 5.373192247509831e-11, 6.36454699389169e-11, 5.016987846752695e-11, 6.377893391486586e-11, 5.067862935148395e-11, 6.302469997939017e-11]
[4.717918503420932e-11, 4.43616397111279e-11, 5.214372944027838e-11, 4.4547483208691276e-11, 4.596706517365648e-11, 4.8770022504107966e-11, 6.204692967503899e-11, 4.8847954182151723e-11, 6.280903216392752e-11, 6.085352682392949e-11, 6.006316314346532e-11, 6.233893337494642e-11, 6.396680692597053e-11, 6.350752530682646e-11, 5.047778358612169e-11, 6.550789034250154e-11]
[6.064538038497907e-11, 6.653719040502175e-11, 5.6881772985804047e-11, 5.55410017625481e-11, 4.9862269882713726e-11, 4.913656150208175e-11, 4.50608340562189e-11, 4.6445465328820176e-11, 5.3319370846734944e-11, 4.7701775172068545e-11, 6.9129497903994e-11, 6.889801742857929e-11, 5.220113300219249e-11, 4.91622183046918e-11, 6.268439777854311e-11, 3.58501413194028e-11]
[5.096802341126426e-11, 5.5520906497366195e-11, 6.755565920169882e-11, 5.672292550454011e-11, 6.834089330603962e-11, 6.677837877093242e-11, 5.53899971497268e-11, 5.975139656569756e-11, 6.843544296884445e-11, 5.912005760863456e-11, 5.4669797912060494e-11, 6.760777291673407e-11, 6.39288408377394e-11, 5.6663724494791505e-11, 4.969194124330307e-11, 6.70901066497107e-11]
[5.1121317431040985e-11, 5.6196923257924096e-11, 5.722017921498994e-11, 5.882552372120455e-11, 6.119415457120481e-11, 5.217367720659269e-11, 6.743625064682605e-11, 4.472047914554306e-11, 6.831780933892927e-11, 6.02744338997095e-11, 6.008894838155228e-11, 4.6965791285069097e-11, 6.126371983327934e-11, 5.779270432796365e-11, 5.7271089135375644e-11, 5.7937661062726537e-11]
[6.400419273813656e-11, 6.10492722283617e-11, 6.245966913066679e-11, 5.936350985896149e-11, 6.168711026242555e-11, 5.380146337485412e-11, 4.9149951788064285e-11, 5.827860774783946e-11, 6.11929147869442e-11, 6.044005539875076e-11, 5.2331652711172324e-11, 5.1514147887218294e-11, 5.7638475758997135e-11, 5.05441543778481e-11, 7.380583624632476e-11, 6.071761160765163e-11]
[5.4702325498887103e-11, 5.388027496942515e-11, 4.7330750846821835e-11, 5.4427257493386856e-11, 4.8028297956847694e-11, 4.4058165910026093e-11, 4.8030840312458986e-11, 5.5799460445058954e-11, 6.954877924368906e-11, 5.1206358896008975e-11, 6.702619885713876e-11, 6.513009322127268e-11, 6.837707254872403e-11, 6.714388424115955e-11, 5.3295726327303375e-11, 6.037571366047036e-11]
[6.299589716707347e-11, 6.33743742558863e-11, 6.131758709851045e-11, 5.8153041871906965e-11, 5.835439036774558e-11, 6.383732681343428e-11, 6.107752709983209e-11, 5.7419308866256407e-11, 6.196992599546486e-11, 5.461927990929937e-11, 7.169140456159045e-11, 6.471768600171672e-11, 5.976249811219285e-11, 6.518453763593272e-11, 6.367454699515708e-11, 5.759327816171603e-11]
[5.6124632095275737e-11, 4.393894647261563e-11, 5.2653547069796905e-11, 5.020399408792777e-11, 4.596936977122107e-11, 5.5145683891426904e-11, 4.544576749119934e-11, 4.9232535599439505e-11, 7.163141247923358e-11, 6.867643822407475e-11, 5.090027909606581e-11, 6.720831840810106e-11, 5.530472358966687e-11, 5.428330211008322e-11, 5.74687820287076e-11, 4.3934344311041324e-11]
[5.09824694196304e-11, 4.687166636333965e-11, 4.65058979146773e-11, 5.311479258032175e-11, 6.330637582767876e-11, 6.488607896612593e-11, 4.740079723215191e-11, 5.3355975459288016e-11, 5.98338280490456e-11, 5.992426246770012e-11, 6.196822841634191e-11, 6.986153251910346e-11, 7.291227084562873e-11, 7.151884430282443e-11, 5.753985914702871e-11, 6.776659182773444e-11]
[6.08923109319775e-11, 6.922765685541216e-11, 7.230284461492216e-11, 5.920891553347868e-11, 7.120066805398457e-11, 6.419049229384232e-11, 6.19843132154518e-11, 5.6375773018624436e-11, 5.3836183408834146e-11, 5.2392348804714424e-11, 4.6527083940901154e-11, 5.123744373905835e-11, 5.0276207963056015e-11, 5.198738949679436e-11, 6.273810545392709e-11, 7.156431710530432e-11]
[4.4675679376591824e-11, 4.157805063033925e-11, 6.95533112183016e-11, 5.327026170089892e-11, 5.6339574483748104e-11, 5.74450415831997e-11, 6.873638346985258e-11, 4.976592995631119e-11, 5.233715046785636e-11, 6.106750288063344e-11, 5.475324936568762e-11, 4.8881886667943065e-11, 6.11327232979756e-11, 5.52567557989045e-11, 4.7538239908960486e-11, 6.11414008291152e-11]
[4.909274134952499e-11, 5.179735863841125e-11, 4.9275644597259586e-11, 5.290172470909874e-11, 5.5983378516527895e-11, 6.565535668423572e-11, 6.608777498544613e-11, 6.830625899724782e-11, 6.715115760172999e-11, 6.553432226669092e-11, 6.477045933809466e-11, 6.872246123503435e-11, 6.349577620580341e-11, 6.302634610556403e-11, 5.1585975134518124e-11, 5.642926251724413e-11]
[4.598512393779567e-11, 4.318840919000669e-11, 5.680384533744134e-11, 5.7079283022519047e-11, 5.740019319876323e-11, 5.441854237799214e-11, 4.782750647747692e-11, 4.755771103265341e-11, 5.339253922847738e-11, 4.447839899142826e-11, 5.485957563853825e-11, 5.140878775290303e-11, 4.711321597301758e-11, 4.716232439730854e-11, 4.5389444674086845e-11, 4.466557646416921e-11]
[5.870065813950422e-11, 6.045725205155665e-11, 5.952344028427398e-11, 7.250172671111957e-11, 5.961829820795322e-11, 5.2079905508738216e-11, 5.2398477243996084e-11, 4.6085098882368294e-11, 4.7215225402248e-11, 6.08777821479569e-11, 7.1523812429444e-11, 5.885498905528946e-11, 5.057201593959284e-11, 4.593325564495979e-11, 5.007284211438164e-11, 5.301653410034657e-11]
[4.6968584054812565e-11, 4.731069414172112e-11, 6.106841080435917e-11, 6.432281143121381e-11, 5.750018960601359e-11, 5.934084142551923e-11, 6.278574596628607e-11, 5.860172227255882e-11, 6.457021772686563e-11, 5.2189060385326e-11, 6.480370276019059e-11, 5.1756470804225855e-11, 6.120829800684979e-11, 5.776754801503806e-11, 5.250878989662305e-11, 5.6354832487962544e-11]
[6.571721419787684e-11, 5.731386127981856e-11, 5.676706441002431e-11, 6.339941957692497e-11, 6.669438250128321e-11, 5.4607842751077696e-11, 5.474371078150327e-11, 6.838121208682374e-11, 6.570137667905566e-11, 5.522390256085936e-11, 6.811343400721209e-11, 5.3717617941461434e-11, 6.978267876907349e-11, 5.246033847668498e-11, 6.135665669421772e-11, 5.97024524973875e-11]
[6.023694873724216e-11, 5.994543270959617e-11, 5.645695594174073e-11, 5.518109879769224e-11, 4.7537592482942884e-11, 6.885803266204716e-11, 4.219082080492102e-11, 4.552071948377602e-11, 5.717075587574669e-11, 4.3865589328286096e-11, 6.662289872846691e-11, 6.584595454879174e-11, 4.487384060290614e-11, 4.5201260741640075e-11, 5.62734271500787e-11, 4.226737982012306e-11]
[6.596360929716873e-11, 5.2191658556545544e-11, 5.119008979196904e-11, 5.377610041050667e-11, 5.4230281360903396e-11, 5.501196405244721e-11, 6.485502716938515e-11, 5.521277978950339e-11, 5.957858666228938e-11, 6.165199821661378e-11, 5.399547565181365e-11, 5.301358541945301e-11, 5.755759452407362e-11, 6.797675522478561e-11, 5.994434807222541e-11, 6.931563329094464e-11]
[4.7628421765503216e-11, 4.650240412015756e-11, 5.258502368813378e-11, 6.559842115330126e-11, 6.615698734235494e-11, 6.749459366447985e-11, 5.817442030723066e-11, 4.595633134217621e-11, 4.689785081078776e-11, 5.4568932040625544e-11, 5.160881690471074e-11, 6.509404605398964e-11, 6.951678259974692e-11, 6.814708394677146e-11, 5.987849502516594e-11, 7.139623787959411e-11]
[5.7586604033335866e-11, 6.362547100673605e-11, 5.6031078316493786e-11, 5.6208224438123586e-11, 6.135808539442878e-11, 6.37118504062309e-11, 5.977632105142895e-11, 6.081693878027551e-11, 6.793297166097943e-11, 6.792666520095831e-11, 5.681187643342064e-11, 5.771860034115372e-11, 4.9535503747370265e-11, 5.391058467118138e-11, 5.486222363123874e-11, 5.85208662294488e-11]
[5.623722874508402e-11, 5.5165601255815093e-11, 5.7652386615163795e-11, 6.949468934429844e-11, 7.105165021472675e-11, 5.237711016540679e-11, 5.137692072232788e-11, 5.0942853215613564e-11, 6.208278962585325e-11, 5.3395249739039525e-11, 5.4070724071707575e-11, 6.332535329218551e-11, 5.1145185443037204e-11, 6.542030327209794e-11, 6.634745955527537e-11, 7.215635164168414e-11]
[4.732112889496071e-11, 5.548389639797901e-11, 6.768347426928466e-11, 4.947357764054805e-11, 5.4871552577258684e-11, 5.1214088489485147e-11, 4.3350513877037906e-11, 5.112460603978144e-11, 6.000519828278934e-11, 5.859215135408579e-11, 6.151416141297524e-11, 6.38131155432e-11, 6.352747194667066e-11, 6.690327951147503e-11, 5.1585607353145896e-11, 5.764580413389122e-11]
[5.620053264028452e-11, 6.233164265509933e-11, 5.0329110137730185e-11, 4.9898989340003454e-11, 5.765673481315807e-11, 6.0844103222585e-11, 5.474909630542809e-11, 4.842674181391653e-11, 5.3985434554981536e-11, 6.905869454036835e-11, 6.715417106574817e-11, 5.969685260913039e-11, 4.885403661960308e-11, 6.641967833986391e-11, 5.3708687012361264e-11, 6.121379893707013e-11]
[6.273727081361949e-11, 6.561420787700774e-11, 7.088804539647439e-11, 6.709398430446274e-11, 6.871661724043792e-11, 5.5689307433238416e-11, 5.605388780038547e-11, 4.7942891913393945e-11, 5.1664952690979025e-11, 5.454476353167233e-11, 4.1042663299814806e-11, 5.027654236469715e-11, 5.4099644021967165e-11, 5.3338461894844985e-11, 6.126067237218483e-11, 5.714233167035916e-11]
[5.256533782317201e-11, 6.523797173237197e-11, 5.615794835047786e-11, 4.9249967530677766e-11, 5.507423038252366e-11, 4.5588652507842786e-11, 4.057715084006662e-11, 5.1345709185158106e-11, 4.681630192882445e-11, 5.769728707264162e-11, 6.545245269609025e-11, 4.200809180160595e-11, 4.891342066368454e-11, 7.239634276664434e-11, 5.490685390577124e-11, 6.004438966413628e-11]
[5.1240754892236556e-11, 5.875983965659997e-11, 4.962657946324697e-11, 5.626265787357886e-11, 5.817117622983512e-11, 5.0822273106849536e-11, 4.356914801441249e-11, 4.4115308175652305e-11, 4.980609046023911e-11, 6.24231953203839e-11, 4.600246767382439e-11, 7.034666947430273e-11, 6.519651753229623e-11, 6.637991207206537e-11, 5.5977278873465345e-11, 5.5310430222402924e-11]
[6.351388932816458e-11, 6.415684889427607e-11, 6.077000316476707e-11, 6.584295967333273e-11, 6.385131291843851e-11, 6.546755607475683e-11, 4.4679727996433416e-11, 4.360932868140554e-11, 4.21224884866356e-11, 4.808978869850532e-11, 4.710507261319516e-11, 4.099608504318748e-11, 4.498813907839864e-11, 4.057570051638416e-11, 6.545798752892261e-11, 5.62566475244369e-11]
[5.042266598437639e-11, 4.9688613163858895e-11, 6.807227434537028e-11, 4.8704250052334775e-11, 6.97964715581109e-11, 4.976220373088566e-11, 5.0396809091143543e-11, 5.506915511465927e-11, 6.960931029860765e-11, 5.728233188523936e-11, 6.483692785460156e-11, 6.399016944707045e-11, 7.015718082125303e-11, 6.450939515867071e-11, 4.963431084334392e-11, 5.6388632954611764e-11]
[4.9413532225250855e-11, 4.541952351881681e-11, 7.158832532953922e-11, 4.8383500460050175e-11, 7.069936586812364e-11, 5.0506628387211614e-11, 4.097381607886108e-11, 4.5809054915802253e-11, 4.595819222039014e-11, 4.3360739890824076e-11, 4.630157041974988e-11, 4.779582097000015e-11, 6.104619779393783e-11, 5.512865001459661e-11, 5.428343820381064e-11, 6.148158637896294e-11]
[5.56621235650169e-11, 4.1481715114147664e-11, 4.10961473796061e-11, 4.876443702636564e-11, 4.760361085071451e-11, 4.436832324591424e-11, 4.555947885663757e-11, 5.218668384107834e-11, 6.520969826352694e-11, 5.04950907932551e-11, 5.469534566999013e-11, 5.645637396095164e-11, 7.183168473763247e-11, 7.091323576128127e-11, 4.8085740266637685e-11, 6.042035310491302e-11]
[6.170019853260087e-11, 6.580119332421252e-11, 6.728117768619489e-11, 5.7889086177916755e-11, 6.636221649164789e-11, 6.03011664336438e-11, 5.701540767880504e-11, 6.98202074771954e-11, 6.17779715811064e-11, 7.166607246379278e-11, 7.160376688065344e-11, 6.313809836718665e-11, 5.583053638961311e-11, 5.774860524493542e-11, 4.796689211427593e-11, 4.884752847870716e-11]
[6.336043618696088e-11, 6.618269116764086e-11, 7.013532613593808e-11, 6.913968954995853e-11, 6.243539840558905e-11, 6.886773735820407e-11, 5.908036544538902e-11, 6.390574766363722e-11, 6.284461154451627e-11, 5.76050454876667e-11, 7.059842397634078e-11, 6.768386451118243e-11, 5.913055860916322e-11, 5.457234161701145e-11, 6.077248634435025e-11, 6.054384752223566e-11]
[5.22774154966745e-11, 6.100294886442255e-11, 6.067405756616243e-11, 5.6579434264645486e-11, 5.98437812760554e-11, 5.531443564217744e-11, 6.632257718142902e-11, 6.109096254918566e-11, 6.590239568223834e-11, 6.913309516962131e-11, 6.792928719347289e-11, 6.881966738941833e-11, 6.801164842338274e-11, 6.842465891688553e-11, 4.971862233897887e-11, 6.503323375507342e-11]
[6.673890203418703e-11, 6.141182207210222e-11, 6.88071410425602e-11, 5.4565858346904775e-11, 5.764591586013815e-11, 5.5610625626938424e-11, 6.197270145849507e-11, 5.677818503514737e-11, 5.3686513962725544e-11, 5.994129486104685e-11, 6.151878273484276e-11, 6.055661097118529e-11, 5.3444223961513975e-11, 5.7126712724784056e-11, 7.716622979028385e-11, 4.8560163137523373e-11]
[6.075362591251148e-11, 6.417650489164654e-11, 3.7896343269216194e-11, 6.549674064569257e-11, 4.0653383331526207e-11, 5.012009568671239e-11, 6.272036440784083e-11, 4.887576257442169e-11, 4.863297521303126e-11, 4.401675971434873e-11, 6.422613850401007e-11, 4.838366833443071e-11, 4.8674875506796586e-11, 6.756933373275474e-11, 4.626102568810114e-11, 7.016791158825639e-11]
[5.936621326153523e-11, 5.650908398802062e-11, 5.3601488561147987e-11, 6.700163559776426e-11, 4.952548120377569e-11, 4.9649809454809916e-11, 4.9381088190629604e-11, 4.55032217339559e-11, 4.316437252471405e-11, 4.593812016309371e-11, 4.542585206830604e-11, 4.5290696356474306e-11, 5.597678785524965e-11, 6.593516286486401e-11, 5.873178906128383e-11, 6.192448641176898e-11]
[5.6241792845538056e-11, 5.542167674808879e-11, 5.709425877907705e-11, 6.07332769275886e-11, 5.363833469705581e-11, 4.8123016667461317e-11, 5.091723656852497e-11, 6.472555633037099e-11, 5.209395910377794e-11, 6.764732166620127e-11, 6.598596795945925e-11, 6.38132042478537e-11, 4.963454090691019e-11, 4.7751102029538186e-11, 6.636272313877458e-11, 4.861020011351788e-11]
[5.31079959985662e-11, 5.474269610871556e-11, 5.0186831494608346e-11, 5.1262330410545435e-11, 5.3724946320438585e-11, 5.72414280781713e-11, 4.519656722329282e-11, 4.14199723163031e-11, 5.072356193392454e-11, 4.644905059013194e-11, 4.439443684475468e-11, 7.088496084078152e-11, 3.912648506154848e-11, 7.11562618050361e-11, 5.0186462070283795e-11, 5.587942439848466e-11]
[4.753200316317438e-11, 4.2877206866882523e-11, 5.258599325129914e-11, 7.13308128494906e-11, 4.840592439340182e-11, 5.323569777550403e-11, 5.3098429091639024e-11, 4.649926023959398e-11, 5.123038571452567e-11, 6.67997979235466e-11, 6.476314394179722e-11, 6.730486393522507e-11, 5.882840439115458e-11, 5.908956788322126e-11, 4.993621665205923e-11, 4.9427760293483956e-11]
[4.673376705919282e-11, 4.3322863056872096e-11, 4.7370715921577766e-11, 5.5454896250838684e-11, 5.6246924915642055e-11, 5.247283572257533e-11, 6.499783065716855e-11, 6.30145471633902e-11, 6.165539260832854e-11, 5.62673774873826e-11, 6.020608552009082e-11, 7.270824847033736e-11, 7.104181841017316e-11, 6.055140587948173e-11, 5.42877654047382e-11, 5.805508567145148e-11]
[6.947718246565492e-11, 6.015657467362341e-11, 5.7613149599028183e-11, 6.611185346103491e-11, 6.904107430224703e-11, 6.179542033715916e-11, 6.496478605572495e-11, 6.300117444192482e-11, 6.885174305150862e-11, 6.991206326364712e-11, 6.271638815265794e-11, 6.889309418755635e-11, 6.127242713783535e-11, 6.095467348749532e-11, 6.823354100112693e-11, 5.770794865360234e-11]
[6.860912337439172e-11, 6.001428772594311e-11, 5.598522894368857e-11, 5.723232056879222e-11, 5.7154602342251916e-11, 5.3010611147703177e-11, 5.946625055413718e-11, 6.037479158129813e-11, 5.487391837365561e-11, 5.653822412570907e-11, 5.941007196550899e-11, 5.8009417470637284e-11, 5.832380150965417e-11, 4.9325276582430057e-11, 7.100621854497694e-11, 5.693381394115881e-11]
[6.767920543262679e-11, 4.5536685473353153e-11, 5.1737608546521936e-11, 4.7946681640858066e-11, 5.27247149607453e-11, 4.772129663163401e-11, 5.235076058968708e-11, 5.336090419004777e-11, 5.679026256930975e-11, 5.777008185936093e-11, 6.79888302834872e-11, 5.1197851174908467e-11, 5.4827525741162933e-11, 5.924825860643913e-11, 4.469844690749807e-11, 5.849726696023368e-11]
[5.667158982747515e-11, 6.284738681146585e-11, 5.374554875785642e-11, 5.2048925456460225e-11, 5.518634182336508e-11, 5.4102096911011116e-11, 5.5049051691091574e-11, 4.942117233179121e-11, 5.118822357236602e-11, 6.106968102559986e-11, 7.130936125840016e-11, 6.511320089255905e-11, 7.111496433194517e-11, 6.50095474738577e-11, 4.8805722315157535e-11, 6.127307952869675e-11]
[4.250979507516937e-11, 4.934957082534492e-11, 7.143185192334648e-11, 4.673306200428386e-11, 6.923023049168944e-11, 4.792068670101051e-11, 4.711932899202969e-11, 5.331884553484948e-11, 6.165471131651766e-11, 5.641517792e-11, 6.53486996473579e-11, 5.895153058336461e-11, 5.3547603831135154e-11, 6.284972353790999e-11, 5.806041554693817e-11, 6.253785461250208e-11]
[5.391369292209603e-11, 5.1647116788005694e-11, 4.806707762830448e-11, 4.8355529559126175e-11, 4.8576753838701256e-11, 4.905199291169938e-11, 4.479358166870721e-11, 4.8094256599556554e-11, 5.094953308544592e-11, 4.6250556922862894e-11, 5.7977281912637246e-11, 4.797875293809055e-11, 5.761419367560766e-11, 5.664992263656792e-11, 5.282152411827481e-11, 6.271813815278009e-11]
[6.376552090216175e-11, 6.926080102834317e-11, 7.191253269939318e-11, 6.636081483822253e-11, 6.498608024384346e-11, 7.121523998586509e-11, 5.592486859166833e-11, 6.017341777677113e-11, 5.4674789016533255e-11, 5.479548847095693e-11, 6.140501047894188e-11, 4.6547896731600194e-11, 5.1850276675245427e-11, 6.193342855952761e-11, 7.159545097283114e-11, 6.386787262080726e-11]
[4.9166594707528686e-11, 4.7848281212879775e-11, 4.144880656568379e-11, 5.618137503437579e-11, 4.460870478515954e-11, 4.9823793177626756e-11, 5.608405233124828e-11, 4.809761889355169e-11, 5.0699340400660915e-11, 5.694680523056151e-11, 5.5766162186608844e-11, 6.333807414884476e-11, 5.498941616229662e-11, 6.924881796084019e-11, 5.000319828046086e-11, 6.587615878507233e-11]
